StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q98,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q867,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q978,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...,Q1768 - Topics
7/12/17 15:11,7/12/17 15:17,0,24.252.24.96,100,340,1,7/12/17 15:17,R_3LbX1Eb8qgtCWQ2,,,,,41.29930115,-96.16660309,anonymous,EN,A2VT4THSDRAW7I,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A collection of data that spits out numbers and percentages to determine a solution to a cause or an estimation of what the user is looking for. ,5,I think it is fair that someone in that sections works on it but I believe chris would need the proper training before he can make such a judgement call.,3,4,4,4,3,5,I think Chris would feel a little annoyed unless he benifited form it in someway. ,4,I think the anaylisis is great for determinning what needs checking but it would also be best for the manager to be a little more hands on when picking someone to check it and see what else can be done to avoid the problem.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,2,3,1,2,1,,
7/12/17 15:11,7/12/17 15:17,0,68.109.126.36,100,348,1,7/12/17 15:17,R_vlFsPd7toLujpkJ,,,,,41.54220581,-72.81950378,anonymous,EN,A2PBRGT71DUYOY,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,"I don't think it's a matter of fair or not, just something that needs to be done and Chris has to do it.",4,4,4,4,4,4,I don't know Chris so I don't know how he'd feel.,3,"I've never seen it, but algorithms are made to produce some kind of validity. ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rules set in place for problem solving for or by a computer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,1,3,1,1,1,,
7/12/17 15:11,7/12/17 15:18,0,23.226.128.37,100,394,1,7/12/17 15:18,R_3JJVR4k6N0oVmUR,,,,,40.78010559,-74.06330109,anonymous,EN,A3QUGJF2AN8TF2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are a set of rules that a computer uses in a problem-solving process.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,5,I think it is somewhat fair because it chooses the most acceptable times for the employee to work. it also matches to the amount of customers that the individual can attend to.,6,5,5,2,2,2,I think Chris would be happy because he would be working during his ideal times. He would also not be overworked because he would be assigned to work where he can handle a specific number of customers.,6,I trust the system because it can analyze much more data than a human can and faster. It would likely give an appropriate response when it involves scheduling.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,33,2,5,1,3,2,,
7/12/17 15:11,7/12/17 15:18,0,70.122.201.27,100,411,1,7/12/17 15:18,R_2aJ5cC5kRAw3zy9,,,,,32.95880127,-96.98120117,anonymous,EN,A2MFMT03E21ZIT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,7,"The manager would naturally want the best applicants to fill the position, and if Chris is one of the best applicants, he'll surely get in.",6,7,6,1,1,2,He would see it as fitting for the company to give the best applicant the opportunity.,5,"I doubt the manager is perfect, but you are most likely good at your job to get that position in the first place.",1,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,1,3,2,5,3,,
7/12/17 15:11,7/12/17 15:18,0,96.30.236.254,100,417,1,7/12/17 15:18,R_2q4xRDzyPBQrAJM,,,,,31.54519653,-109.4676971,anonymous,EN,A3QEVFM3UD67BA,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,a human would be better for the intricacies of different people and the content of resumes,4,3,4,5,2,5,i would put myself in Chris' shoes and feel this way if a computer was t decide if i get an interview for a posiotion,2,there is an aspect of human emotion that would have to be there to select someone when reading their resume,1,,,,,,,,,,,,,rules that a computer uses to make determinations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,1,4,3,1,3,,
7/12/17 15:11,7/12/17 15:18,0,72.253.191.170,100,462,1,7/12/17 15:18,R_C3oyME2Ao5iwMcF,,,,,21.32090759,-157.8388977,anonymous,EN,A1MJUTSJS31179,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are computer programs designed to make decisions based upon various inputs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"I don't think there's any appearance of unfairness in the above situation since an algorithm makes the final decision.  Although I acknowledge that the algorithm was programmed by a human, usage of of a machine to make decisions gives the situation more fairness.  It's not completely fair because of the algorithm's programming, and the potential for human bias in the manager's review of the personal statements.",3,3,3,5,5,6,"I could see how Chris might feel frustrated, angry, and disappointed that a computer does the screening of final candidates.  Having machines make decisions like hiring might give rise to frustration as one might try and figure out why they were screened out (but it's impossible to do so).  I don't think Chris would likely be slightly unhappy that a computer is making a decision.",4,"I think selection of job candidates should involve human feelings, which I don't get the sense that an algorithm can have.",1,,,,,,,,,,,,,2,32,2,6,4,4,3,,
7/12/17 15:12,7/12/17 15:19,0,71.238.54.54,100,403,1,7/12/17 15:19,R_3LX6gzaLJkSq7aF,,,,,45.01480103,-123.0155945,anonymous,EN,A3NPYIGN1MP121,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A set of rules for a process or calculation performed by a computer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,The algorithm is probably designed with the company's interests in mind.,4,4,4,4,4,4,"I would imagine that Chris would be happy to be selected as a top applicant, regardless of the algorithm's involvement.",6,"Again, the algorithm was probably designed with the company's interests in mind.",1,,,,,,,,,,,,,3,28,2,3,1,4,3,,
7/12/17 15:14,7/12/17 15:19,0,162.229.1.142,100,275,1,7/12/17 15:19,R_3NUowcb8Jiyq5vv,,,,,26.27589417,-98.23300171,anonymous,EN,AHPQVIEIBZOAS,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a calculation by a computer.,6,It's fair because that is his job,6,6,5,2,1,4,He probably feels good or else he wouldn't be working there.,5,I think that the analysis is most likely accurate most of the time so that would make the manager's tasks worthwhile.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,1,2,3,2,1,,
7/12/17 15:11,7/12/17 15:20,0,174.102.64.227,100,533,1,7/12/17 15:20,R_2TC1MPIkeh7eovd,,,,,41.39889526,-83.65390015,anonymous,EN,A19IWME4DCIU1H,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"They are fine tuned processes that follow a formula in order to derive results in a reliable, acceptable way.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"I think it's somewhat fair because he gets evaluations from both the manager and the algorithm. I don't know if I would trust the algorithm's evaluations ALONE, however, without a cross-reference.",1,2,4,6,5,6,"I feel like people are more likely to feel unrest and frustration when they think their performance is being evaluated, even in part, by a ""machine""--in this case, an algorithm.",5,"Similar to fairness, I believe that as long as we have conjunction with a human manager, we can trust the process a fair amount.",1,3,26,1,3,1,4,4,,
7/12/17 15:13,7/12/17 15:20,0,181.174.53.191,100,427,1,7/12/17 15:20,R_0AhM0xcph8CBWmt,,,,,4.598098755,-74.07579803,anonymous,EN,A3JM2BJIOZAGM7,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"something that a computer uses to solve a problem, written in numbers.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"I think it is the normal process and it is not fair or unfair, it is just the result of the analysis.",4,4,4,4,4,4,"He would have no reason to feel any way because it is just a regular process, why would he feel proud? he is just doing the job according to the algorithm and the manager's analysis",6,Those algorithms are usually well written,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,1,5,1,4,1,,
7/12/17 15:12,7/12/17 15:21,0,108.247.115.21,100,532,1,7/12/17 15:21,R_QnRFFErM9ralCEN,,,,,33.73579407,-118.2922974,anonymous,EN,AUOLR6JOD7STS,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,6,"The alogrithm does not go by emotion and it is not bias, but it acts out of a calculaltion and instructions that are given to it. So, it is very fair because it is looking for the best solution to the problem.",5,5,3,2,1,2,I think that Chris would know that it is fair and that he is the best fit for that time of day.,6,The algorithm makes the best decisions because it runs through all posibilites before deciding on an outcome or solution.,1,,,,,,,,,,,,,,,,,,,,,,,,,A series of instructions or steps that are given to a computer to carry out a solution to a problem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,49,2,2,3,1,2,,
7/12/17 15:11,7/12/17 15:21,0,68.37.135.145,100,610,1,7/12/17 15:21,R_1C6Ym9QqIE8Es36,,,,,43.17460632,-86.18340302,anonymous,EN,A3CYHZ9BKS79E5,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are calculations based on certain information put into the equation. ,,,,,,,,,,,,,7,If it is simply an algorithm and Chris has submitted that he is available in the mornings this is completely fair.,7,6,7,2,1,1,Again if his availability is input into the algorithm and selected he is available for the morning shift this schedule should make him very happy as it does not conflict with other times he selected he is unavailable for.,7,It states it takes into account the employee's availability. ,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,3,1,2,2,,
7/12/17 15:17,7/12/17 15:22,0,96.61.153.153,100,279,1,7/12/17 15:22,R_cBbkneSPKL8rIEF,,,,,36.17179871,-86.49040222,anonymous,EN,ASI2B6A3Y556Z,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,I think a human is required to evaluate how customer service conversations are handled.,2,2,2,5,5,6,I think Chris will feel that the algothrim might not accurately evaluate his performance,2,I think the skills need are to subjective for an algorithm  to evaluate.,1,algorithms are a series of calculations usually performed by a computer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,1,5,1,1,4,,
7/12/17 15:19,7/12/17 15:22,0,76.168.158.143,100,201,1,7/12/17 15:22,R_2cqlutQSMn8Ktr0,,,,,34.07620239,-118.3103943,anonymous,EN,A2LRYEBPK0K8K2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are codes and programs made to assess large streams of data.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I think that algorithms are still based on the biases of the manager so subbjectivity is still in play.,4,4,4,1,1,1,I think that being evaluated is a part of the job and emotions do not present themselves in heavy doses.,4,It is still subjected to the biases of the manager and thus is still subjective.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,2,3,4,3,4,,
7/12/17 15:11,7/12/17 15:22,0,68.49.17.81,100,664,1,7/12/17 15:22,R_2zdsVRj9abxqY7f,,,,,42.59880066,-83.01039886,anonymous,EN,AMCBA6BNEVO01,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,5,The computer makes judgements based on his resume so it seems like it's a relatively fair method.,4,4,4,3,4,3,It's hard to know how Chris would feel without knowing if he got accepted or not.,4,"Since the algorithm is based on predetermined factors, it should be somewhat accurate.  But it's not clear how much it was tested.",1,,,,,,,,,,,,,A set of procedures to be followed to reach a desired result.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,31,2,3,1,1,3,,
7/12/17 15:12,7/12/17 15:23,0,24.253.98.225,100,637,1,7/12/17 15:23,R_3oF70pE7jwjwhKc,,,,,36.2348938,-115.2904968,anonymous,EN,A3AZJGI9D7C0PD,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"computer programs that evaluate test scores, emotional responses and various testing results.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Because machines can make a mistake and I do not trust a computer judgement over humans.,1,1,1,7,7,7,"Chris feels like his trust, his privacy and professional intergrity was violated.",2,Managers should evalute employees and not computers!,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,1,5,1,2,4,,
7/12/17 15:20,7/12/17 15:24,0,98.146.231.128,100,239,1,7/12/17 15:24,R_2qrwlH087aAG53y,,,,,46.7171936,-116.9179001,anonymous,EN,A29A4MRA7I3ZMJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It's only natural that your boss would keep an eye on your performance.,1,1,1,4,4,5,"Having your performance evaluated is always a stressful experience, and knowing that if any of the customers put in a bad word you could lose your job could be frustrating",2,Many managers are petty and biased with their employees,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,2,2,1,5,4,,
7/12/17 15:12,7/12/17 15:24,0,99.70.252.100,100,741,1,7/12/17 15:24,R_3HYbUZPmwpOt1Lb,,,,,32.52270508,-96.80480194,anonymous,EN,A1NLJ1L4VCQYV2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,An algorithm is an automated process that performs functions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,The algorithm is just performing what it is programmed to do. It has no feelings or emotions and has no stake in what is fair or unfair to Chris.,4,4,4,4,4,4,"It is impossible to know what Chris's feeling are in regards to the assignment that the algorithm gave him. If Chris has any feelings about his assignment, he should take it up with the manager who programmed the algorithm.",4,The algorithm is only as good as the manager that programs/adjusts it.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,2,2,2,3,1,,
7/12/17 15:18,7/12/17 15:26,0,65.33.220.247,100,465,1,7/12/17 15:26,R_eqB0Y8Qz6swe6tz,,,,,27.97309875,-81.67359924,anonymous,EN,A2CR39CKYWHNE1,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a computer formula to speed up evaluations of different kinds,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,The manager can adjust the results if the algorithm messes up,4,2,2,1,2,2,I think its fair and believe Chris will think the same way,5,In my experience it works fine,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48,1,4,1,3,4,,
7/12/17 15:23,7/12/17 15:26,0,73.75.247.123,100,185,1,7/12/17 15:26,R_VWpvqcsm1V7ZD0d,,,,,41.5894928,-88.05780029,anonymous,EN,AOIR8V07FYMH5,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,5,it doesn't judge on anything except qualifications.,7,7,7,1,1,1,it means it would have worked correctly so he would be happy.,7,It is data. It will read what the data shows.,1,,,,,,,,,,,,,math problems that a computer solves based on a certain set of parameters.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,2,2,1,1,3,,
7/12/17 15:31,7/12/17 15:35,0,38.105.228.7,100,246,1,7/12/17 15:35,R_ByVxLem10wdKSvn,,,,,40.71459961,-74.01499939,anonymous,EN,A1835XBNR2UB4X,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,It's a set of procedure to resolve something.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,I think it's fair because I think it will be fairly accurate with both source of information.,6,5,4,3,6,2,"I think he'll trust what the manager says, he'll be perfectly fine.",6,"The computer algorithm probably uses existing data to determine the outcome, that and the manager's input I think will be useful.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,2,5,4,4,1,,
7/12/17 15:31,7/12/17 15:39,0,137.118.203.216,100,450,1,7/12/17 15:39,R_33rSf7uBv1BJoVp,,,,,45.7046051,-123.8618011,anonymous,EN,A14ADQ7RUN6TDY,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"algorithms are a set of instructions for a computer specific to solving certain problems. They are a sort of ""road map"" that guides the computing process in making decisions and implementing operations. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,4,"I see no reason to consider fairness as a qualifier in this scenario...he wants to work, the computer sets his schedule, he either works or quits. The same scenario happens with human decisions on scheduling. ",5,4,4,2,2,2,"He got some hours to work, no reason to feel any great emotions other than gratitude perhaps. ",4,"Computers make errors, but so do humans. Once again, I don't see any major problems. ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,68,2,3,1,3,2,,
7/12/17 15:37,7/12/17 15:44,0,173.152.228.129,100,381,1,7/12/17 15:44,R_3Gj3CRjbIuRxvlg,,,,,40.01919556,-75.09400177,anonymous,EN,A1S8DYWNS59XWB,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,They are systems that can automatically figure out a variable given enough information at the start.,,,,,,,,,,,,,,,,,,,,,,,,,4,"I don't know what Chris's qualifications are, so whether or not it is fair depends on his strengths.",3,3,3,5,5,6,Chris will be frustrated that he spend time crafting a resume and cover letter just for a system that could auto screen him out.,5,"The system will screen out those with too few qualifications (education, experience). From that point, the people the manager feels they best get along with can be chosen. The system takes care of the biggest step.",1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,32,2,6,3,2,3,,
7/12/17 15:39,7/12/17 15:48,0,184.189.249.224,100,560,1,7/12/17 15:48,R_1lbYR9U5R9HJTSk,,,,,34.41940308,-119.7071991,anonymous,EN,A1E71BVMGWCN8L,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Algorithms receive data and information and break it down with calculations to find a pattern or a solution to a problem (in this case, when to schedule workers).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,"The manager and algorithm are using data based on Chris' availability and when the coffee shop needs staff to be present. So if Chris is available in the morning when there is work to be done, it's very fair for his shifts to be scheduled then.",7,6,4,1,1,1,"Chris will probably be happy to get a shift when he is available so that he doesn't have scheduling conflicts and he knows he'll be busy during his shift, not sitting around bored waiting for customers.",6,"The algorithm monitors the amount of customers which is probably better done by a computer than just people guessing based on how busy it felt. Then it also has a human touch of the manager inputting details about when employees are actually available, based on what they've told him. So the scheduling should take both of these into consideration and come up with some good results.",1,,,,,,,,,,,,,,,,,,,,,,,,,1,34,1,8,1,4,2,,
